replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,exploration/env_infos/final/distance_to_goal Mean,exploration/env_infos/final/distance_to_goal Std,exploration/env_infos/final/distance_to_goal Max,exploration/env_infos/final/distance_to_goal Min,exploration/env_infos/initial/distance_to_goal Mean,exploration/env_infos/initial/distance_to_goal Std,exploration/env_infos/initial/distance_to_goal Max,exploration/env_infos/initial/distance_to_goal Min,exploration/env_infos/distance_to_goal Mean,exploration/env_infos/distance_to_goal Std,exploration/env_infos/distance_to_goal Max,exploration/env_infos/distance_to_goal Min,exploration/env_infos/final/standoff_error Mean,exploration/env_infos/final/standoff_error Std,exploration/env_infos/final/standoff_error Max,exploration/env_infos/final/standoff_error Min,exploration/env_infos/initial/standoff_error Mean,exploration/env_infos/initial/standoff_error Std,exploration/env_infos/initial/standoff_error Max,exploration/env_infos/initial/standoff_error Min,exploration/env_infos/standoff_error Mean,exploration/env_infos/standoff_error Std,exploration/env_infos/standoff_error Max,exploration/env_infos/standoff_error Min,exploration/env_infos/final/is_success Mean,exploration/env_infos/final/is_success Std,exploration/env_infos/final/is_success Max,exploration/env_infos/final/is_success Min,exploration/env_infos/initial/is_success Mean,exploration/env_infos/initial/is_success Std,exploration/env_infos/initial/is_success Max,exploration/env_infos/initial/is_success Min,exploration/env_infos/is_success Mean,exploration/env_infos/is_success Std,exploration/env_infos/is_success Max,exploration/env_infos/is_success Min,exploration/env_infos/final/hover_locked Mean,exploration/env_infos/final/hover_locked Std,exploration/env_infos/final/hover_locked Max,exploration/env_infos/final/hover_locked Min,exploration/env_infos/initial/hover_locked Mean,exploration/env_infos/initial/hover_locked Std,exploration/env_infos/initial/hover_locked Max,exploration/env_infos/initial/hover_locked Min,exploration/env_infos/hover_locked Mean,exploration/env_infos/hover_locked Std,exploration/env_infos/hover_locked Max,exploration/env_infos/hover_locked Min,exploration/env_infos/final/press_success Mean,exploration/env_infos/final/press_success Std,exploration/env_infos/final/press_success Max,exploration/env_infos/final/press_success Min,exploration/env_infos/initial/press_success Mean,exploration/env_infos/initial/press_success Std,exploration/env_infos/initial/press_success Max,exploration/env_infos/initial/press_success Min,exploration/env_infos/press_success Mean,exploration/env_infos/press_success Std,exploration/env_infos/press_success Max,exploration/env_infos/press_success Min,exploration/env_infos/final/hover_xy_error Mean,exploration/env_infos/final/hover_xy_error Std,exploration/env_infos/final/hover_xy_error Max,exploration/env_infos/final/hover_xy_error Min,exploration/env_infos/initial/hover_xy_error Mean,exploration/env_infos/initial/hover_xy_error Std,exploration/env_infos/initial/hover_xy_error Max,exploration/env_infos/initial/hover_xy_error Min,exploration/env_infos/hover_xy_error Mean,exploration/env_infos/hover_xy_error Std,exploration/env_infos/hover_xy_error Max,exploration/env_infos/hover_xy_error Min,exploration/env_infos/final/hover_z_error Mean,exploration/env_infos/final/hover_z_error Std,exploration/env_infos/final/hover_z_error Max,exploration/env_infos/final/hover_z_error Min,exploration/env_infos/initial/hover_z_error Mean,exploration/env_infos/initial/hover_z_error Std,exploration/env_infos/initial/hover_z_error Max,exploration/env_infos/initial/hover_z_error Min,exploration/env_infos/hover_z_error Mean,exploration/env_infos/hover_z_error Std,exploration/env_infos/hover_z_error Max,exploration/env_infos/hover_z_error Min,exploration/env_infos/final/press_distance Mean,exploration/env_infos/final/press_distance Std,exploration/env_infos/final/press_distance Max,exploration/env_infos/final/press_distance Min,exploration/env_infos/initial/press_distance Mean,exploration/env_infos/initial/press_distance Std,exploration/env_infos/initial/press_distance Max,exploration/env_infos/initial/press_distance Min,exploration/env_infos/press_distance Mean,exploration/env_infos/press_distance Std,exploration/env_infos/press_distance Max,exploration/env_infos/press_distance Min,exploration/env_infos/final/press_xy_error Mean,exploration/env_infos/final/press_xy_error Std,exploration/env_infos/final/press_xy_error Max,exploration/env_infos/final/press_xy_error Min,exploration/env_infos/initial/press_xy_error Mean,exploration/env_infos/initial/press_xy_error Std,exploration/env_infos/initial/press_xy_error Max,exploration/env_infos/initial/press_xy_error Min,exploration/env_infos/press_xy_error Mean,exploration/env_infos/press_xy_error Std,exploration/env_infos/press_xy_error Max,exploration/env_infos/press_xy_error Min,exploration/env_infos/final/press_z_error Mean,exploration/env_infos/final/press_z_error Std,exploration/env_infos/final/press_z_error Max,exploration/env_infos/final/press_z_error Min,exploration/env_infos/initial/press_z_error Mean,exploration/env_infos/initial/press_z_error Std,exploration/env_infos/initial/press_z_error Max,exploration/env_infos/initial/press_z_error Min,exploration/env_infos/press_z_error Mean,exploration/env_infos/press_z_error Std,exploration/env_infos/press_z_error Max,exploration/env_infos/press_z_error Min,exploration/env_infos/final/target_xyz Mean,exploration/env_infos/final/target_xyz Std,exploration/env_infos/final/target_xyz Max,exploration/env_infos/final/target_xyz Min,exploration/env_infos/initial/target_xyz Mean,exploration/env_infos/initial/target_xyz Std,exploration/env_infos/initial/target_xyz Max,exploration/env_infos/initial/target_xyz Min,exploration/env_infos/target_xyz Mean,exploration/env_infos/target_xyz Std,exploration/env_infos/target_xyz Max,exploration/env_infos/target_xyz Min,exploration/env_infos/final/hover_target_xyz Mean,exploration/env_infos/final/hover_target_xyz Std,exploration/env_infos/final/hover_target_xyz Max,exploration/env_infos/final/hover_target_xyz Min,exploration/env_infos/initial/hover_target_xyz Mean,exploration/env_infos/initial/hover_target_xyz Std,exploration/env_infos/initial/hover_target_xyz Max,exploration/env_infos/initial/hover_target_xyz Min,exploration/env_infos/hover_target_xyz Mean,exploration/env_infos/hover_target_xyz Std,exploration/env_infos/hover_target_xyz Max,exploration/env_infos/hover_target_xyz Min,exploration/env_infos/final/press_target_xyz Mean,exploration/env_infos/final/press_target_xyz Std,exploration/env_infos/final/press_target_xyz Max,exploration/env_infos/final/press_target_xyz Min,exploration/env_infos/initial/press_target_xyz Mean,exploration/env_infos/initial/press_target_xyz Std,exploration/env_infos/initial/press_target_xyz Max,exploration/env_infos/initial/press_target_xyz Min,exploration/env_infos/press_target_xyz Mean,exploration/env_infos/press_target_xyz Std,exploration/env_infos/press_target_xyz Max,exploration/env_infos/press_target_xyz Min,exploration/env_infos/final/target_key_id Mean,exploration/env_infos/final/target_key_id Std,exploration/env_infos/final/target_key_id Max,exploration/env_infos/final/target_key_id Min,exploration/env_infos/initial/target_key_id Mean,exploration/env_infos/initial/target_key_id Std,exploration/env_infos/initial/target_key_id Max,exploration/env_infos/initial/target_key_id Min,exploration/env_infos/target_key_id Mean,exploration/env_infos/target_key_id Std,exploration/env_infos/target_key_id Max,exploration/env_infos/target_key_id Min,exploration/env_infos/final/eef_xyz Mean,exploration/env_infos/final/eef_xyz Std,exploration/env_infos/final/eef_xyz Max,exploration/env_infos/final/eef_xyz Min,exploration/env_infos/initial/eef_xyz Mean,exploration/env_infos/initial/eef_xyz Std,exploration/env_infos/initial/eef_xyz Max,exploration/env_infos/initial/eef_xyz Min,exploration/env_infos/eef_xyz Mean,exploration/env_infos/eef_xyz Std,exploration/env_infos/eef_xyz Max,exploration/env_infos/eef_xyz Min,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,evaluation/env_infos/final/distance_to_goal Mean,evaluation/env_infos/final/distance_to_goal Std,evaluation/env_infos/final/distance_to_goal Max,evaluation/env_infos/final/distance_to_goal Min,evaluation/env_infos/initial/distance_to_goal Mean,evaluation/env_infos/initial/distance_to_goal Std,evaluation/env_infos/initial/distance_to_goal Max,evaluation/env_infos/initial/distance_to_goal Min,evaluation/env_infos/distance_to_goal Mean,evaluation/env_infos/distance_to_goal Std,evaluation/env_infos/distance_to_goal Max,evaluation/env_infos/distance_to_goal Min,evaluation/env_infos/final/standoff_error Mean,evaluation/env_infos/final/standoff_error Std,evaluation/env_infos/final/standoff_error Max,evaluation/env_infos/final/standoff_error Min,evaluation/env_infos/initial/standoff_error Mean,evaluation/env_infos/initial/standoff_error Std,evaluation/env_infos/initial/standoff_error Max,evaluation/env_infos/initial/standoff_error Min,evaluation/env_infos/standoff_error Mean,evaluation/env_infos/standoff_error Std,evaluation/env_infos/standoff_error Max,evaluation/env_infos/standoff_error Min,evaluation/env_infos/final/is_success Mean,evaluation/env_infos/final/is_success Std,evaluation/env_infos/final/is_success Max,evaluation/env_infos/final/is_success Min,evaluation/env_infos/initial/is_success Mean,evaluation/env_infos/initial/is_success Std,evaluation/env_infos/initial/is_success Max,evaluation/env_infos/initial/is_success Min,evaluation/env_infos/is_success Mean,evaluation/env_infos/is_success Std,evaluation/env_infos/is_success Max,evaluation/env_infos/is_success Min,evaluation/env_infos/final/hover_locked Mean,evaluation/env_infos/final/hover_locked Std,evaluation/env_infos/final/hover_locked Max,evaluation/env_infos/final/hover_locked Min,evaluation/env_infos/initial/hover_locked Mean,evaluation/env_infos/initial/hover_locked Std,evaluation/env_infos/initial/hover_locked Max,evaluation/env_infos/initial/hover_locked Min,evaluation/env_infos/hover_locked Mean,evaluation/env_infos/hover_locked Std,evaluation/env_infos/hover_locked Max,evaluation/env_infos/hover_locked Min,evaluation/env_infos/final/press_success Mean,evaluation/env_infos/final/press_success Std,evaluation/env_infos/final/press_success Max,evaluation/env_infos/final/press_success Min,evaluation/env_infos/initial/press_success Mean,evaluation/env_infos/initial/press_success Std,evaluation/env_infos/initial/press_success Max,evaluation/env_infos/initial/press_success Min,evaluation/env_infos/press_success Mean,evaluation/env_infos/press_success Std,evaluation/env_infos/press_success Max,evaluation/env_infos/press_success Min,evaluation/env_infos/final/hover_xy_error Mean,evaluation/env_infos/final/hover_xy_error Std,evaluation/env_infos/final/hover_xy_error Max,evaluation/env_infos/final/hover_xy_error Min,evaluation/env_infos/initial/hover_xy_error Mean,evaluation/env_infos/initial/hover_xy_error Std,evaluation/env_infos/initial/hover_xy_error Max,evaluation/env_infos/initial/hover_xy_error Min,evaluation/env_infos/hover_xy_error Mean,evaluation/env_infos/hover_xy_error Std,evaluation/env_infos/hover_xy_error Max,evaluation/env_infos/hover_xy_error Min,evaluation/env_infos/final/hover_z_error Mean,evaluation/env_infos/final/hover_z_error Std,evaluation/env_infos/final/hover_z_error Max,evaluation/env_infos/final/hover_z_error Min,evaluation/env_infos/initial/hover_z_error Mean,evaluation/env_infos/initial/hover_z_error Std,evaluation/env_infos/initial/hover_z_error Max,evaluation/env_infos/initial/hover_z_error Min,evaluation/env_infos/hover_z_error Mean,evaluation/env_infos/hover_z_error Std,evaluation/env_infos/hover_z_error Max,evaluation/env_infos/hover_z_error Min,evaluation/env_infos/final/press_distance Mean,evaluation/env_infos/final/press_distance Std,evaluation/env_infos/final/press_distance Max,evaluation/env_infos/final/press_distance Min,evaluation/env_infos/initial/press_distance Mean,evaluation/env_infos/initial/press_distance Std,evaluation/env_infos/initial/press_distance Max,evaluation/env_infos/initial/press_distance Min,evaluation/env_infos/press_distance Mean,evaluation/env_infos/press_distance Std,evaluation/env_infos/press_distance Max,evaluation/env_infos/press_distance Min,evaluation/env_infos/final/press_xy_error Mean,evaluation/env_infos/final/press_xy_error Std,evaluation/env_infos/final/press_xy_error Max,evaluation/env_infos/final/press_xy_error Min,evaluation/env_infos/initial/press_xy_error Mean,evaluation/env_infos/initial/press_xy_error Std,evaluation/env_infos/initial/press_xy_error Max,evaluation/env_infos/initial/press_xy_error Min,evaluation/env_infos/press_xy_error Mean,evaluation/env_infos/press_xy_error Std,evaluation/env_infos/press_xy_error Max,evaluation/env_infos/press_xy_error Min,evaluation/env_infos/final/press_z_error Mean,evaluation/env_infos/final/press_z_error Std,evaluation/env_infos/final/press_z_error Max,evaluation/env_infos/final/press_z_error Min,evaluation/env_infos/initial/press_z_error Mean,evaluation/env_infos/initial/press_z_error Std,evaluation/env_infos/initial/press_z_error Max,evaluation/env_infos/initial/press_z_error Min,evaluation/env_infos/press_z_error Mean,evaluation/env_infos/press_z_error Std,evaluation/env_infos/press_z_error Max,evaluation/env_infos/press_z_error Min,evaluation/env_infos/final/target_xyz Mean,evaluation/env_infos/final/target_xyz Std,evaluation/env_infos/final/target_xyz Max,evaluation/env_infos/final/target_xyz Min,evaluation/env_infos/initial/target_xyz Mean,evaluation/env_infos/initial/target_xyz Std,evaluation/env_infos/initial/target_xyz Max,evaluation/env_infos/initial/target_xyz Min,evaluation/env_infos/target_xyz Mean,evaluation/env_infos/target_xyz Std,evaluation/env_infos/target_xyz Max,evaluation/env_infos/target_xyz Min,evaluation/env_infos/final/hover_target_xyz Mean,evaluation/env_infos/final/hover_target_xyz Std,evaluation/env_infos/final/hover_target_xyz Max,evaluation/env_infos/final/hover_target_xyz Min,evaluation/env_infos/initial/hover_target_xyz Mean,evaluation/env_infos/initial/hover_target_xyz Std,evaluation/env_infos/initial/hover_target_xyz Max,evaluation/env_infos/initial/hover_target_xyz Min,evaluation/env_infos/hover_target_xyz Mean,evaluation/env_infos/hover_target_xyz Std,evaluation/env_infos/hover_target_xyz Max,evaluation/env_infos/hover_target_xyz Min,evaluation/env_infos/final/press_target_xyz Mean,evaluation/env_infos/final/press_target_xyz Std,evaluation/env_infos/final/press_target_xyz Max,evaluation/env_infos/final/press_target_xyz Min,evaluation/env_infos/initial/press_target_xyz Mean,evaluation/env_infos/initial/press_target_xyz Std,evaluation/env_infos/initial/press_target_xyz Max,evaluation/env_infos/initial/press_target_xyz Min,evaluation/env_infos/press_target_xyz Mean,evaluation/env_infos/press_target_xyz Std,evaluation/env_infos/press_target_xyz Max,evaluation/env_infos/press_target_xyz Min,evaluation/env_infos/final/target_key_id Mean,evaluation/env_infos/final/target_key_id Std,evaluation/env_infos/final/target_key_id Max,evaluation/env_infos/final/target_key_id Min,evaluation/env_infos/initial/target_key_id Mean,evaluation/env_infos/initial/target_key_id Std,evaluation/env_infos/initial/target_key_id Max,evaluation/env_infos/initial/target_key_id Min,evaluation/env_infos/target_key_id Mean,evaluation/env_infos/target_key_id Std,evaluation/env_infos/target_key_id Max,evaluation/env_infos/target_key_id Min,evaluation/env_infos/final/eef_xyz Mean,evaluation/env_infos/final/eef_xyz Std,evaluation/env_infos/final/eef_xyz Max,evaluation/env_infos/final/eef_xyz Min,evaluation/env_infos/initial/eef_xyz Mean,evaluation/env_infos/initial/eef_xyz Std,evaluation/env_infos/initial/eef_xyz Max,evaluation/env_infos/initial/eef_xyz Min,evaluation/env_infos/eef_xyz Mean,evaluation/env_infos/eef_xyz Std,evaluation/env_infos/eef_xyz Max,evaluation/env_infos/eef_xyz Min,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
160,8.472895,8.4660015,1.0772475,0.004895023,0.0008066923,0.006857458,0.0032384293,0.0017801351,0.0005806631,0.0035192515,0.0006651613,-1.1336553,2.679008,3.380773,-19.132317,1.0790156,3.189989,18.3517,-6.418071,0.13282876,0.92287445,5.1100826,-5.237435,-1.3098952,0.32718387,0.16012104,-2.5228336,0.9997000694274902,-0.0,160,4,40.0,0.0,40,40,-0.2655318980431184,0.12154074633917317,-0.1594765464961529,-0.7184934061765671,-10.621275921724736,0.05297467727213778,-10.568301244452599,-10.674250598996874,0.03130247,0.48099062,0.9999705,-0.9999779,2,-10.621275921724736,0.09058575332164764,0.0029799193143844604,0.0935656726360321,0.08760583400726318,0.3457442820072174,0.0023102164268493652,0.3480544984340668,0.34343406558036804,0.13864680444821714,0.06264675984856023,0.3480544984340668,0.08294331282377243,0.09058575332164764,0.0029799193143844604,0.0935656726360321,0.08760583400726318,0.3457442820072174,0.0023102164268493652,0.3480544984340668,0.34343406558036804,0.13864680444821714,0.06264675984856023,0.3480544984340668,0.08294331282377243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05177222937345505,0.0031917020678520203,0.05496393144130707,0.04858052730560303,0.18673010170459747,0.0009330511093139648,0.18766315281391144,0.1857970505952835,0.06039138690102845,0.03236394935526075,0.18766315281391144,0.02913970872759819,0.07431098818778992,0.001408904790878296,0.07571989297866821,0.07290208339691162,0.29098254442214966,0.0021462440490722656,0.2931287884712219,0.2888363003730774,0.12330695539712906,0.056994762008523006,0.2931287884712219,0.06805187463760376,0.1164737194776535,0.002680480480194092,0.1191541999578476,0.11379323899745941,0.3713461756706238,0.002324342727661133,0.3736705183982849,0.36902183294296265,0.16582790091633798,0.06282570086072319,0.3736705183982849,0.1089160293340683,0.05177222937345505,0.0031917020678520203,0.05496393144130707,0.04858052730560303,0.18673010170459747,0.0009330511093139648,0.18766315281391144,0.1857970505952835,0.06039138690102845,0.03236394935526075,0.18766315281391144,0.02913970872759819,0.10431095957756042,0.001408904790878296,0.10571986436843872,0.10290205478668213,0.32098251581192017,0.0021462440490722656,0.32312875986099243,0.3188362717628479,0.15330692678689956,0.05699476200852302,0.32312875986099243,0.09805184602737427,0.30933332,0.39276907,0.858,-0.04,0.30933332,0.39276907,0.858,-0.04,0.30933332,0.3927691,0.858,-0.04,0.30933332,0.39276907,0.858,-0.04,0.30933332,0.39276907,0.858,-0.04,0.30933332,0.3927691,0.858,-0.04,0.29933333,0.3788063,0.828,-0.04,0.29933333,0.3788063,0.828,-0.04,0.2993333,0.3788063,0.828,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35324946,0.41716167,0.9337199,-0.03478441,0.48900262,0.47689608,1.1511288,0.0350095,0.37275302,0.43968797,1.1511288,-0.05657718,80,2,40.0,0.0,40,40,-0.2587945890835254,0.12388539597653671,-0.1954514023195952,-0.7262899816036225,-10.351783563341012,0.06754938803147592,-10.284234175309537,-10.419332951372489,0.02629087,0.32146895,0.99994147,-0.9999371,2,-10.351783563341012,0.09383612871170044,0.0011298954486846924,0.09496602416038513,0.09270623326301575,0.35169845819473267,0.0018955469131469727,0.35359400510787964,0.3498029112815857,0.13586456514894962,0.06551235095279555,0.35359400510787964,0.09270623326301575,0.09383612871170044,0.0011298954486846924,0.09496602416038513,0.09270623326301575,0.35169845819473267,0.0018955469131469727,0.35359400510787964,0.3498029112815857,0.13586456514894962,0.06551235095279555,0.35359400510787964,0.09270623326301575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05523904599249363,0.0009621959179639816,0.05620124191045761,0.05427685007452965,0.1826682612299919,0.004845358431339264,0.18751361966133118,0.17782290279865265,0.061240184516645965,0.03004936658141819,0.18751361966133118,0.029213620349764824,0.07582750916481018,0.0020991861820220947,0.07792669534683228,0.07372832298278809,0.30050575733184814,0.0007268786430358887,0.30123263597488403,0.29977887868881226,0.11991622149944306,0.060973955937762614,0.30123263597488403,0.07372832298278809,0.11939068883657455,0.0014155283570289612,0.12080621719360352,0.1179751604795456,0.37765437364578247,0.001707524061203003,0.3793618977069855,0.37594684958457947,0.16277978075668215,0.06594509937094291,0.3793618977069855,0.1179751604795456,0.05523904599249363,0.0009621959179639816,0.05620124191045761,0.05427685007452965,0.1826682612299919,0.004845358431339264,0.18751361966133118,0.17782290279865265,0.061240184516645965,0.03004936658141819,0.18751361966133118,0.029213620349764824,0.10582748055458069,0.0020991861820220947,0.10792666673660278,0.1037282943725586,0.33050572872161865,0.0007268786430358887,0.33123260736465454,0.32977885007858276,0.14991619288921357,0.060973955937762614,0.33123260736465454,0.1037282943725586,0.30933332,0.39276907,0.858,-0.04,0.30933332,0.39276907,0.858,-0.04,0.30933332,0.3927691,0.858,-0.04,0.30933332,0.39276907,0.858,-0.04,0.30933332,0.39276907,0.858,-0.04,0.30933332,0.3927691,0.858,-0.04,0.29933333,0.3788063,0.828,-0.04,0.29933333,0.3788063,0.828,-0.04,0.2993333,0.3788063,0.828,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3561646,0.4160652,0.9359267,-0.029930683,0.49052343,0.4821572,1.1592326,0.029180655,0.37342376,0.43664774,1.1592326,-0.059456825,0.0002024879795499146,1.4397954870364629,1.4045671650092117,0.004481051990296692,7.062603253871202e-05,1.0593347149551846,3.9084515330032445,17.5543742479058,0
240,1.636204,1.7959008,-2.0304427,0.25320405,0.0035494538,0.2669553,0.24757203,0.18113032,0.003224235,0.19383174,0.1764485,1.3247871,0.69860536,3.179812,-2.7368135,-1.8492186,0.7766967,1.2283454,-4.629575,-0.040156055,0.29164907,0.96720296,-1.6646527,-0.23901369,0.14644803,0.17337242,-0.73168504,0.983273983001709,-0.0801401436328888,240,6,40.0,0.0,40,40,-0.4847636410165578,0.11096148061365795,-0.3200421392917633,-0.7669261771440506,-19.390545640662307,0.30748773448168976,-19.083057906180617,-19.698033375143996,0.011704219,0.55649316,0.99155074,-0.99258417,2,-19.390545640662307,0.16036978363990784,0.01257680356502533,0.17294658720493317,0.1477929800748825,0.35642416775226593,0.01721419394016266,0.3736383616924286,0.33920997381210327,0.21858524903655052,0.05970389644740694,0.3736383616924286,0.13473327457904816,0.16036978363990784,0.01257680356502533,0.17294658720493317,0.1477929800748825,0.35642416775226593,0.01721419394016266,0.3736383616924286,0.33920997381210327,0.21858524903655052,0.05970389644740694,0.3736383616924286,0.13473327457904816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10972387716174126,0.0339898057281971,0.14371368288993835,0.07573407143354416,0.1956101581454277,0.0048440322279930115,0.20045419037342072,0.1907661259174347,0.15371857192367316,0.02867152464916776,0.20045419037342072,0.07184434682130814,0.09498330950737,0.0604993999004364,0.1554827094078064,0.034483909606933594,0.2979000210762024,0.017415285110473633,0.315315306186676,0.28048473596572876,0.14625507444143296,0.0741758958491526,0.315315306186676,0.034483909606933594,0.17893298715353012,0.021415390074253082,0.2003483772277832,0.15751759707927704,0.3818434923887253,0.017436489462852478,0.39927998185157776,0.3644070029258728,0.23884741608053445,0.06301803303277004,0.39927998185157776,0.14575515687465668,0.10972387716174126,0.0339898057281971,0.14371368288993835,0.07573407143354416,0.1956101581454277,0.0048440322279930115,0.20045419037342072,0.1907661259174347,0.15371857192367316,0.02867152464916776,0.20045419037342072,0.07184434682130814,0.1249832808971405,0.0604993999004364,0.1854826807975769,0.0644838809967041,0.3278999924659729,0.017415285110473633,0.34531527757644653,0.31048470735549927,0.17625504583120347,0.0741758958491526,0.34531527757644653,0.0644838809967041,0.30933332,0.39276907,0.858,-0.04,0.30933332,0.39276907,0.858,-0.04,0.30933332,0.3927691,0.858,-0.04,0.30933332,0.39276907,0.858,-0.04,0.30933332,0.39276907,0.858,-0.04,0.30933332,0.3927691,0.858,-0.04,0.29933333,0.3788063,0.828,-0.04,0.29933333,0.3788063,0.828,-0.04,0.2993333,0.3788063,0.828,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38819078,0.4107034,1.0134827,-0.008516505,0.4960557,0.47662216,1.1733153,0.035346422,0.41643333,0.43279523,1.1733153,-0.062016677,160,4,40.0,0.0,40,40,-0.42238649565458763,0.11542678637692076,-0.3194927974836901,-0.7539354902505874,-16.895459826183505,0.1616314590675767,-16.73382836711593,-17.057091285251083,0.028271008,0.13048333,0.7162382,-0.72059417,2,-16.895459826183505,0.1492665857076645,0.0006472915410995483,0.14991387724876404,0.14861929416656494,0.3714940994977951,0.0014252811670303345,0.37291938066482544,0.37006881833076477,0.19965463113039733,0.06153441585430081,0.37291938066482544,0.14861929416656494,0.1492665857076645,0.0006472915410995483,0.14991387724876404,0.14861929416656494,0.3714940994977951,0.0014252811670303345,0.37291938066482544,0.37006881833076477,0.19965463113039733,0.06153441585430081,0.37291938066482544,0.14861929416656494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09819922596216202,0.0029612332582473755,0.1011604592204094,0.09523799270391464,0.19231539219617844,0.003935165703296661,0.1962505578994751,0.18838022649288177,0.12184869479387998,0.025540833206102245,0.1962505578994751,0.09523799270391464,0.11236587166786194,0.0017280280590057373,0.11409389972686768,0.1106378436088562,0.31779366731643677,0.004047513008117676,0.32184118032455444,0.3137461543083191,0.1574098564684391,0.05806164000988784,0.32184118032455444,0.1106378436088562,0.1729821041226387,0.00025885552167892456,0.17324095964431763,0.17272324860095978,0.3974604457616806,0.0016376525163650513,0.39909809827804565,0.39582279324531555,0.2238567302003503,0.06229928313077382,0.39909809827804565,0.17272324860095978,0.09819922596216202,0.0029612332582473755,0.1011604592204094,0.09523799270391464,0.19231539219617844,0.003935165703296661,0.1962505578994751,0.18838022649288177,0.12184869479387998,0.025540833206102245,0.1962505578994751,0.09523799270391464,0.14236584305763245,0.0017280280590057373,0.14409387111663818,0.1406378149986267,0.3477936387062073,0.004047513008117676,0.35184115171432495,0.3437461256980896,0.18740982785820962,0.05806164000988784,0.35184115171432495,0.1406378149986267,0.30933332,0.39276907,0.858,-0.04,0.30933332,0.39276907,0.858,-0.04,0.30933332,0.3927691,0.858,-0.04,0.30933332,0.39276907,0.858,-0.04,0.30933332,0.39276907,0.858,-0.04,0.30933332,0.3927691,0.858,-0.04,0.29933333,0.3788063,0.828,-0.04,0.29933333,0.3788063,0.828,-0.04,0.2993333,0.3788063,0.828,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38483086,0.42447495,0.9720939,-0.023891022,0.497614,0.49147302,1.1798412,0.018858576,0.40809193,0.44306636,1.1798412,-0.04177012,0.0005037789815105498,1.344685289019253,1.4487539870315231,0.0035322679905220866,0.00015574897406622767,0.8596375639899634,3.6572686359868385,23.04909912997391,1
